281/1/63|gggol|||C,CNB,CNP,CNBP
287/1/62|gggol/ToughThought|https://youtu.be/xi6r-h_XMdw||
305/1/54|gggol|||
599/1/48|davenger|||
963/1/41|mrcable|||
970/1/35|cactus|https://youtu.be/p4QHPE3X9lQ||S,SNB,SNP,SNBP
