1106/3/107|whoever314/12345ieee|https://youtu.be/vDqEMjcddzE||C,CNB
1107/3/105|whoever314|||
1125/3/87|12345ieee|https://youtu.be/HspPGgpbqxg||
1213/1/44|ToughThought|https://youtu.be/-WYcx1VpZIY||RC,RCNB
1215/1/32|12345ieee|||
4536/1/21|12345ieee|https://youtu.be/ybcNVqCRdJQ||S,SNB,RS,RSNB
