227/1/66|ToughThought|https://youtu.be/fMVNU_xf-YQ||C,CNB,CNP
745/1/41/P|Andy|||
1047/1/36|davenger|||
1780/1/32|Andy|https://youtu.be/l6GSUKX4S2U||S,SNB,SNP
