443/4/93|serbaldrig|https://youtu.be/B8v6PTnDOGE||C,CNB
511/2/51|ToughThought|https://youtu.be/RxFRNBfa4qw||RC,RCNB
1278/2/37|serbaldrig|https://youtu.be/d9AhUqIpTug?t=26m21s||S,SNB,RS,RSNB
