2414/6/171|whoever314/12345ieee|https://youtu.be/h8M-4nRBpdk||C,CNB,CNP,CNBP
8814/3/196|whoever314/12345ieee|https://youtu.be/D7shi-uaifc||RC,RCNB,RCNP,RCNBP
9096/3/186|Zig|||RS,RSNB,RSNP,RSNBP
10187/6/108|gggol|||
10837/6/100|gggol|||
12627/6/95|gggol|https://youtu.be/10QORXaoeuI||S,SNB,SNP,SNBP
