378/1/81|ToughThought|https://youtu.be/znVqkHAoHEo||C,CNB
634/1/58|gggol|||
667/1/50|GuavaMoment|https://www.youtube.com/watch?v=utQfusnixpU||
878/1/38|nephyl|https://youtu.be/jmWfbnDN4MQ||
882/1/36|YellowBunny|||S,SNB
