242/1/51|ToughThought|https://youtu.be/XSwrbLPyUq8||C,CNB
270/1/41|Andy|||
289/1/36|Blueeyedrat|||
486/1/33|Andy|||
533/1/30|Andy|https://youtu.be/QXKhf4ZXpFY||S,SNB
